0,1,2,3,4,5
-0.057617705528937725,-0.39219864683010425,-0.33513155412297013,-0.6125428342543426,-1.4082218766248698,0.18329738776315532
1.686541820448204,1.0844420894896947,-0.9211614787857615,0.6590454569491833,-0.2947795685835294,-0.7850271936439481
-0.014445440034454018,-0.033790701121415405,-0.3782219897599401,-0.0684596756194468,-0.8001110776176763,0.0800094324130643
1.5742939301625456,1.342495810399951,-1.2314126153719451,1.0897779575351427,-0.9971047167326826,-1.1723570262067895
1.9801132258106926,1.2708142212582132,-0.5850560808173958,0.28189690380453925,-0.7829811959555018,-1.120713048531744
0.5295251051960405,1.2708142212582132,-1.0331966114418834,1.7369071689417988,-0.3376042727389656,-1.6113308364446763
-0.8606218437263344,-0.9943239956207022,0.4232601130877012,-0.30546559699449616,0.5017599287075831,-0.010367528518265352
0.9008065884486001,0.7977157329227434,-1.7054074073786147,0.9723054573753352,-1.262617882496387,-0.7333832159689025
-0.8347184844296445,0.3246172445872737,0.6818027269095212,0.48798900934806044,-0.7401564918000657,-0.5397182996874819
-2.2594032457476065,-1.0803419025907874,0.4060239388329132,-0.7444417818021963,0.8614874436132473,1.6551507515019526
-0.4202647356826011,-0.4782165538001896,-0.024880417536786333,-0.029302175566177646,0.4418053428899726,0.31240733195076914
-0.7829117658362644,-0.4065349646584518,-0.11106128881072624,0.15411979836755635,1.0070914377417302,-0.100744489449595
1.7728863514371715,0.8407246864077862,-1.1366136569706113,0.3560900618002071,0.30476628959257673,-1.1852680206255508
-0.7656428596384708,-0.6502523677403605,1.9831338831460135,-1.1071638875587935,2.608735373155043,1.6164177682456684
-0.0662521586278352,-1.4817588017845191,1.7159731821968,-0.5445324394249806,-0.2348249827659189,1.8875486510396573
0.9439788539430838,1.4858589886834266,-1.360683922282855,1.9079636165429217,0.6559288636671534,-1.4563989034195397
-1.7499705129126997,0.18125406630379806,0.5439133328712172,-0.6207865184760836,-1.2454880008342124,1.9004596454584186
-0.057617705528937725,-1.06600558476244,0.4404962873424891,-0.6352129658641301,-1.2197931783409506,0.4544282705571443
-0.10942442412231891,-0.9943239956207022,0.08715471511933562,0.12526690359146325,-0.568857675178321,-0.1652994615434019
-0.5325126259682584,-0.7649429103671409,-0.19724216008466616,-0.6001773079217314,2.069144100796547,1.1257999803327359
0.9698822132397737,1.2278052677731703,-0.6195284293269716,1.4607437475134808,-1.2454880008342124,-1.3531109480694488
1.3411636964923346,1.1561236786314326,-1.5502818390855226,1.4586828264580451,-0.6031174385026699,-0.746294210387664
-0.16986559581459512,-1.0373329491057446,0.5870037685081871,-0.8742798082946146,0.2191168812817045,0.31240733195076914
1.6433695549537206,0.9697515468629141,-0.9642519144227314,1.8955980902103104,0.4589352245521471,-0.8237601769002322
-0.7915462189351608,-0.10547229026315323,0.854164469457401,-0.05403322823140025,-0.6202473201648444,-0.13947747270587915
-0.38572692328701363,0.23859933761718863,0.0009738438453957008,-0.1982977021118651,0.673058745329328,-0.3976973610811067
-1.1196554366932365,-0.4925528716285374,-0.3178953798681819,-1.665673493581736,0.9557017927552067,0.9192240696325539
1.3757015088879208,1.5288679421684694,-1.6450807974868566,1.6627140109461314,-1.1769684741855144,-0.6430062550375729
0.443180574207073,1.012760500347957,-0.8263625203844276,1.0464986153710027,-0.6288122609959316,-0.6300952606188115
0.6590419016794915,1.3281594925716032,-0.5333475580530317,1.4298299316819527,-1.2283581191720379,-1.6500638197009605
0.5640629175916279,0.6830251902959629,-0.5592018194352137,1.3803678263515076,0.5959742778495429,-1.5467758643508693
-0.5238781728693622,-2.3992831427987635,1.5780837881584961,-0.692918755416316,-0.5174680301917974,1.7455277124332822
0.7281175264706652,1.2564779034298654,-1.515809490575947,1.3082355894112752,-0.500338148529623,-0.5397182996874819
-0.35982356399032367,-0.8796334529939215,-0.05073467891896837,-0.16532296522490153,-0.17487039694830822,-0.8883151489940391
-0.7829117658362644,-0.2488354685466286,-0.2230964214668482,0.6755328253926647,-1.0656242433813805,-0.5526292941062433
-0.6965672348472971,0.1669177484754508,0.19918984777545756,0.5209637462350241,-1.3054425866518231,0.5189832426509512
-0.29938239229804625,-0.7936155460238362,0.32846115468636744,-0.4291208603206089,0.5103248695386705,-0.049100511774549487
0.4604494804048667,1.6005495313102072,-1.533045664830735,1.45250006329174,0.14203241380191953,-0.6817392382938571
-0.8606218437263344,-0.6789250033970555,0.10439088937412354,-0.2992828338281903,-0.9885397759015954,-0.02327852293702673
0.8489998698552201,1.4858589886834266,-1.5847541875950988,1.3453321684091086,0.40754557956562365,-0.4622523331749136
-0.6965672348472971,-1.0373329491057446,2.138259451439106,-0.5672025710347679,1.5038580059447897,1.2936429077766338
-0.5929537976605359,-2.1985746932018975,1.97451579601862,-1.60796770402955,0.570279455356281,1.1774439580077816
-0.0662521586278352,-0.3491896933450617,0.6128580298903689,-0.7011624396380568,-0.868630604266374,-0.7333832159689025
-0.541147079067156,0.26727197327388363,0.0009738438453957008,-0.5033140183162764,0.27050652626822774,-0.37187537224358397
1.2634536186022634,1.371168446056646,-0.8177444332570335,1.1000825628123188,-0.423253681049838,-0.6171842662000502
-0.7397395003417807,-0.5498981429419274,0.04406427948236566,-0.9258028346804948,0.45037028372106,-0.07492250061207224
-0.9296974685175093,0.19559038413214583,0.7852197724382487,-0.10967809672815103,0.2962013487614897,-0.20403244479968605
1.8160586169316553,1.0701057716613476,-0.9728700015501254,0.6672891411709243,0.27050652626822774,-0.7850271936439481
0.6590419016794915,0.5396620120124872,-1.1883221797349752,0.5621821673437283,-0.3376042727389656,-1.2756449815568804
1.7383485390415843,0.8693973220644813,-0.6626188649639415,1.0361940100938267,-0.8429357817731125,-1.5725978531883922
-0.6102227038583297,-0.8222881816805312,1.1299432575340085,-0.6723095448619638,1.7179815267219707,1.4098418575454863
-0.4807059073748785,-0.20582651506158609,-0.16276981157509032,-0.0684596756194468,0.3989806387345366,-0.746294210387664
-0.7915462189351608,-0.29184442203167144,-0.35236772837775804,-0.8268786240196048,0.8357926211199853,-0.06201150619331087
-0.7915462189351608,0.10957247716206024,0.04406427948236566,0.022220850819702653,0.5959742778495429,0.7642921366074173
-0.2821134861002537,-0.9943239956207022,1.5780837881584961,-0.6249083605869541,2.069144100796547,0.854669097538747
-0.20440340821018257,-0.2488354685466286,0.3801696774507312,0.6549236148383125,1.0670460235593406,0.0025434659004960267
-0.43753364188039484,-0.11980860809150048,0.3112249804315792,-0.38996336026733974,0.5445846328630195,0.40278429288209877
-0.3511891108914274,-0.4782165538001896,-0.17138789870248414,-0.8804625714609201,-1.1084489475368167,-0.21694343921844741
-0.7052016879461933,-0.37786232900175676,0.1560994121384876,0.2695313774719281,-1.4424816399492189,-0.37187537224358397
-0.8347184844296445,-0.07679965460645768,-0.14553363732030208,0.4982936146252365,-1.3825270541316081,0.06709843799430291
-0.8174495782318507,-1.6681309335530377,0.8369282952026128,-0.507435860427147,0.638798982004979,1.2678209189391112
1.280722524800057,1.1704599964597804,-1.421010532174613,0.1912163773653901,0.03925312382887263,-0.8754041545752778
-0.27347903300135623,-1.4817588017845191,-0.300659205613394,-1.3111950720468797,-0.1920002786104827,0.4931612538134284
-0.6620294224517096,-1.811494111836513,0.7766016853108546,-1.6615516514708657,-0.8857604859285485,0.5189832426509512
1.5570250239647532,1.7009037561086402,-0.6109103421995778,1.1887021681960326,-1.3568322316383463,-0.8754041545752778
-0.09215551792452518,-0.20582651506158609,-0.09382511455593832,-0.46209559720757215,0.25337664460605347,0.37696230404457604
-0.14396223651790513,-1.0803419025907874,0.5611495071260051,0.47356256196001423,0.6216691003428044,-0.5655402885250046
-1.5427436385391775,-0.16281756157654328,1.3540135228462522,-1.7749023095198022,0.02212324216669815,1.5131298128955772
1.2548191655033671,1.2994868569149083,-1.6709350588690388,0.737360457055721,0.5959742778495429,-1.6629748141197218
-0.3425546577925299,-1.0373329491057446,0.4749686358520652,-0.8948890188489667,0.7844029761334619,-0.37187537224358397
1.2979914309978509,0.9267425933778718,-1.334829660900673,1.0382549311492624,0.18485711795735554,-0.9012261434128005
-0.04898325243004147,0.10957247716206024,-0.11967937593812036,0.46325795668283815,0.8614874436132473,0.6093602035822808
-0.005810986935557768,-0.3205170576883664,0.4060239388329132,-0.06639875456401141,-0.2605198052591806,-0.9270481322503232
-0.3943613763859111,-0.13414492591984825,1.2505964773175242,-1.3915709932088527,1.7865010533706682,1.8229936789458505
1.4016048681846107,0.7260341437810056,-0.7401816491104877,1.7348462478863638,-0.06352616614417407,-0.8624931601565163
1.1425712752177086,0.5396620120124872,-0.4988752095434559,0.3663946670773831,0.41611052039671104,-1.3531109480694488
-0.44616809497929105,-0.09113597243480545,-0.19724216008466616,-0.12204362306076219,-1.0570593025502932,-0.6171842662000502
1.8419619762283452,1.4715226708550788,-0.5333475580530317,0.7703351939426849,-0.423253681049838,-1.327288959231926
-1.2837100455722752,-0.10547229026315323,2.0434604930377716,-0.6970405975271863,0.5103248695386705,0.5835382147447581
0.3827394025147956,1.1561236786314326,-1.360683922282855,0.512720062013283,0.5531495736941066,-1.5467758643508693
0.04599573165782341,0.03789088802032242,0.2164260220302455,-0.4064507287108214,2.180488331600681,0.8675800919575084
-0.9383319216164056,-0.07679965460645768,0.3887877645781253,0.4818062461817549,-0.5174680301917974,0.17038639334439395
-1.3441512172645527,-0.005118065464719867,0.41464202596030736,-1.2823421772707866,-1.2454880008342124,1.4614858352205318
1.2116469000088834,1.0270968181763047,-1.0935232213336412,1.8193440111592074,-0.07209110697526132,-0.5268073052687205
-0.670663875550607,-0.4638802359718421,-0.32651346699557604,0.22831295636322385,-0.3204743910767911,0.8288471087012242
-0.20440340821018257,-2.1985746932018975,1.6039380495406779,-0.23745520216513394,-1.0656242433813805,1.4873078240580546
1.6951762735471005,1.3281594925716032,-1.162467918352793,1.5782162476732877,0.5788443961873685,-0.5397182996874819
-0.27347903300135623,-0.13414492591984825,0.4577324615972773,-0.6413957290304357,0.030688182997785394,0.8675800919575084
0.8403654167563226,1.729576391765335,-0.6453826907091537,0.9455134836546779,0.35615593457910016,-0.6171842662000502
-0.24757567370466627,-1.8975120188065986,1.707355095069406,-0.3734759918238581,-0.5089030893607103,0.44151727613838293
-0.2821134861002537,-1.8258304296648606,-0.3178953798681819,-0.17974941261294808,-1.3910919949626954,1.706794729176998
0.7626553388662527,1.242141585601518,-1.334829660900673,1.2876263788569229,-0.8515007226041997,-0.9270481322503232
-2.3198444174398842,0.05222720584867019,0.9317272536039468,-0.58781178158912,-1.3739621133005209,0.4544282705571443
-0.0662521586278352,-2.112556786231812,-0.18000598582987823,-1.65536888830456,-0.457513444374187,1.7455277124332822
-0.1957689551112863,-0.9369787243073118,0.6128580298903689,-0.6743704659173989,2.1376636274452454,1.1257999803327359
-0.09215551792452518,-0.9799876777923544,0.3801696774507312,-1.4307284932621218,1.9749297516545874,0.7126481589323719
-0.25621012680356253,-0.033790701121415405,0.33707924181376125,-0.936107439957671,0.8700523844443343,-0.22985443363720878
0.054630184756719664,-1.2953866700160008,1.7676817049611635,-0.16532296522490153,-1.0998840067057296,1.6938837347582367
-0.17850004891349258,-0.07679965460645768,-0.17138789870248414,-0.5589588868130272,0.5103248695386705,-0.5268073052687205
-0.4116302825837048,0.1382451128187558,-0.04211659179157425,-0.1962367810564297,1.0841759052215152,-0.8237601769002322
0.054630184756719664,-0.4925528716285374,-0.13691555019290827,0.17266808786647309,-1.3739621133005209,0.273674348694485
-1.2491722331766877,-0.11980860809150048,2.1210232771843174,-0.19005401789012413,0.13346747297083228,0.46733926497590567
-0.040348799331144,0.2816082911022314,0.4577324615972773,-0.1673838862803369,0.41611052039671104,-0.6430062550375729
-1.7154327005171122,-0.893969770822269,0.552531419998611,-0.18799309683468904,-1.4253517582870443,1.3581978798704408
0.5122561989982467,0.7833794150943962,-0.8866891302761855,0.8424674308829173,-0.6716369651513677,-1.533864869932108
-0.2821134861002537,-1.5391040730979095,0.3198430675589733,-1.2617329667164343,-0.24338992359700615,1.8488156677833731
-1.1714621552866178,-0.39219864683010425,0.48358672297945904,-0.5857508605336849,0.9813966152484682,0.3898732984633374
-0.2216723144079763,-0.4065349646584518,0.8196921209478246,0.6693500622263594,0.45037028372106,-0.9399591266690847
0.06326463785561591,-0.635916049912013,0.6300942041451572,-0.7403199396913258,0.9728316744173812,-0.010367528518265352
-1.629088169528145,-0.10547229026315323,0.8110740338204311,-1.3318042826012317,-0.3290393319078784,1.4873078240580546
1.7210796328437905,1.0557694538329998,-1.5244275777033407,0.5683649305100339,-0.06352616614417407,-1.1723570262067895
-1.326882311066759,-0.005118065464719867,-0.2230964214668482,-0.4765220445956187,0.5445846328630195,0.7642921366074173
-1.2232688738799977,-0.2488354685466286,2.0693147544199535,-0.58781178158912,0.5788443961873685,0.7772031310261788
0.09780245025120338,-0.9083060886506166,0.48358672297945904,-0.03754585978791861,0.8786173252754217,0.5964492091635194
-0.48934036047377477,-0.5785707785986227,0.595621855635581,0.42203953557413393,-0.8771955450974614,0.8288471087012242
0.6331385423828015,1.242141585601518,-1.1797040926075812,1.600886379283075,-0.47464332603636145,-1.6887968029572447
0.8749032291519101,1.1274510429747375,-0.5247294709256379,1.1804584839742915,0.09064276881539608,-1.4822208922570626
0.6158696361850078,0.553998329840835,-1.1021413084610352,0.7682742728872491,-0.012136521157650813,-1.0690690708566983
1.9628443196128988,1.285150539086561,-1.429628619302007,0.8651375624927045,-1.15983859252334,-0.6042732717812888
-0.6879327817483996,-0.22016283288993332,-0.08520702742854422,-0.6084209921434721,0.05638300549104712,0.5835382147447581
-0.15259668961680262,-0.2488354685466286,0.854164469457401,-0.9113763872924483,-1.339702349976172,-0.2685874168934929
1.8764997886239316,1.3281594925716032,-1.5761361004677048,1.9182682218200977,0.5017599287075831,-1.598419842025915
-0.057617705528937725,-0.4638802359718421,-0.17138789870248414,-0.31370928121623687,0.6816236861604154,0.5577162259072354
-0.0662521586278352,0.31028092675892643,1.2936869129544941,-0.47240020248474823,1.2469097810121725,1.2678209189391112
0.13234026264679083,-2.4566284141121537,1.7332093564515878,-0.28691730749557914,-1.1341437700300783,1.5905957794081456
-0.023079893133351494,0.03789088802032242,0.14748132501109348,-0.7135279659706681,-0.8943254267596359,-0.11365548386835639
-0.541147079067156,-1.0373329491057446,0.578385681380793,0.6714109832817945,-0.3119094502457039,0.44151727613838293
0.1150713564489971,-0.06246333677811043,-0.35236772837775804,-0.7629900713011132,0.25337664460605347,-0.9141371378315619
1.9283065072173127,1.1704599964597804,-1.2227945282445511,1.471048352790657,-1.039929420888119,-0.5268073052687205
1.6520040080526168,1.1417873608030853,-1.5071914034485527,0.3148716406915028,-0.6202473201648444,-1.6500638197009605
-0.16123114271569886,0.19559038413214583,0.5094409843616411,-0.8124521766315582,0.5445846328630195,0.4544282705571443
-0.7915462189351608,-1.926184654463294,1.4832848297571621,-1.061823624339219,0.7672730944712873,0.7901141254449401
-0.5066092666715685,0.12390879499040801,0.3112249804315792,-0.528045070981499,0.12490253213974505,-0.03618951735578811
-1.6377226226270412,0.06656352367701796,-0.4040762511421218,-1.3792054668762415,-0.20056521944156994,0.648093186838565
-0.7224705941439871,-0.14848124374819552,-0.033498504664180445,-0.857792439851133,0.3475909937480131,-0.9012261434128005
0.7712897919651489,1.2278052677731703,-1.5933722747224928,0.09229216670449998,0.0735128871532216,-1.1078020541129825
0.9785166663386712,0.4966530585274449,-0.8263625203844276,0.2839578248599746,-1.3568322316383463,-0.6171842662000502
-0.25621012680356253,0.1669177484754508,0.33707924181376125,-0.7629900713011132,1.221214958518911,1.2419989301015883
-0.9037941092208182,-0.7075976390537508,0.49220481010685313,-0.5012530972608413,-1.1769684741855144,0.3253183263695305
1.358432602690127,0.5683346476691827,-0.9383976530405493,1.1783975629188566,-1.416786817455957,-0.5138963108499591
-0.3425546577925299,-0.09113597243480545,0.13024515075630558,-0.33637941282602435,0.24481170377496622,0.5448052314884739
-1.3182478579678627,-0.9799876777923544,0.5439133328712172,-0.8000866502989469,-0.5431628526850591,1.3452868854516795
-0.9296974685175093,-2.5139736854255434,2.138259451439106,-0.8268786240196048,0.1762921771262683,0.7384701477698946
-0.9037941092208182,-0.3635260111734092,0.09577280224672942,-0.8371832292967808,-0.868630604266374,0.5318942370697125
0.13234026264679083,0.05222720584867019,-0.30927729274078813,-1.7604758621317558,2.2747026807426405,0.8934020807950311
1.177109087613296,0.9697515468629141,-1.283121138136309,0.8033099308296481,-0.08065604780634855,-0.47516332759367497
0.5554284644927304,0.8693973220644813,-1.4899552291937648,0.10671861409254622,0.09064276881539608,-0.6817392382938571
-0.7570084065395745,-0.3061807398600189,-0.24895068284903024,-0.4559128340412666,0.3989806387345366,-0.5138963108499591
0.1841469812401708,-1.65379461572469,-0.32651346699557604,-1.6326987566947726,-0.7144616693068039,1.7584387068520435
-0.18713450201238885,-1.4387498482994765,-0.19724216008466616,-1.5090434933686598,0.5788443961873685,0.9837790417263608
-0.6533949693528134,-0.005118065464719867,0.13886323788369936,-0.9031327030707075,2.7457744264524386,1.3581978798704408
-0.3425546577925299,-2.0265388792617265,1.526375265394132,-0.13647007044880874,-0.6973317876446294,0.8675800919575084
-1.8535839500994595,0.26727197327388363,-0.06797085317375628,-1.7439884936882741,0.41611052039671104,1.2936429077766338
1.9283065072173127,0.58267096549753,-1.0590508728240653,1.0629859838144848,-0.10635087029961028,-1.2369119983005963
0.08916799715230712,-1.0229966312773973,-0.13691555019290827,0.2757141406382337,0.03925312382887263,0.028365454738018783
0.06326463785561591,0.1382451128187558,-0.21447833433945407,-0.6661267816956583,-1.4424816399492189,0.40278429288209877
1.3238947902945408,1.7009037561086402,-1.4641009678115828,1.1639711155308103,-0.9542800125772464,-0.4880743220124364
-0.3339202046936337,-0.16281756157654328,-0.300659205613394,0.2180083510860478,0.9728316744173812,0.7126481589323719
-0.6361260631550196,-2.485301049768849,0.5180590714890352,-0.7052842817489271,-1.4424816399492189,0.6997371645136105
0.9785166663386712,1.213468949944823,-1.291739225263703,0.18091177208821405,-1.15983859252334,-0.7979381880627094
1.634735101854823,1.5001953065117744,-1.153849831225399,0.2221301931969183,-0.4403835627120125,-1.3143779648131646
0.9526133070419812,0.9410789112062191,-1.317593486645885,1.2072504576949497,-0.6716369651513677,-0.7333832159689025
-0.26484457990246,0.09523615933371299,-0.033498504664180445,-0.614603755309778,-1.2454880008342124,-0.6042732717812888
-0.14396223651790513,-2.083884150575117,1.9917519702734074,-1.061823624339219,0.9385719110930322,0.4286062817196215
-0.10078997102342142,-1.06600558476244,-0.2661868571038182,-0.9319855978468005,-0.8343708409420252,0.37696230404457604
1.3411636964923346,0.5253256941841399,-1.0935232213336412,1.9471211165961908,-0.16630545611722097,-1.2498229927193578
1.6261006487559269,0.9840878646912619,-1.5502818390855226,2.0831419062549146,-0.34616921357005287,-0.6817392382938571
0.5813318237894204,1.1274510429747375,-1.0504327856966713,0.8342237466611763,0.4589352245521471,-1.159446031788028
-1.836315043901667,-1.06600558476244,-0.033498504664180445,-0.8248177029641696,-1.1341437700300783,0.9837790417263608
1.8764997886239316,0.855061004236134,-1.5502818390855226,1.7080542741657063,0.22768182211279175,-0.7204722215501412
-0.5325126259682584,-1.6968035692097325,0.06130045373715358,-0.8763407293500498,0.37328581624127466,1.4873078240580546
1.1080334628221222,1.012760500347957,-1.6795531459964326,1.9739130903168483,-0.5602927343472337,-0.9012261434128005
-2.043541918275188,-0.9083060886506166,0.4577324615972773,-0.936107439957671,0.43324040205888553,0.40278429288209877
-0.07488661172673144,-0.5785707785986227,0.7852197724382487,-0.5733853342010737,2.548780787337432,1.500218818476816
-1.9571973872862207,0.22426301978884086,0.36293350319594325,-0.732076255469585,-1.1855334150166017,1.7971716901083277
1.4188737743824045,0.48231674069909714,-0.5592018194352137,2.111994801031008,0.2191168812817045,-1.3143779648131646
0.443180574207073,1.4858589886834266,-0.8005082590022455,1.5864599318950288,-0.09778592946852303,-0.9657811155066074
0.5813318237894204,1.2278052677731703,-1.240030702499339,1.6173737477265568,0.5188898103697576,-1.6113308364446763
1.8160586169316553,0.9554152290345669,-0.8349806075118216,0.49211085145893096,-0.3804289768944018,-0.6300952606188115
-1.8449494970005633,-1.06600558476244,2.1296413643117114,-1.6306378356393374,-0.06352616614417407,1.5518627961518614
-0.6188571569572259,-0.8796334529939215,0.0009738438453957008,0.23449571952952944,-0.6202473201648444,0.041276449156780165
-1.2923444986711714,-0.11980860809150048,0.4232601130877012,-0.7052842817489271,-0.568857675178321,1.0999779914952132
-0.18713450201238885,-0.7792792281954887,0.759365511056067,-0.062276912453140924,-0.05496122531308702,0.028365454738018783
1.2116469000088834,1.3855047638849938,-0.8435986946392156,0.09435308775993508,-0.2776496869213549,-0.6300952606188115
-0.031714346232247746,-0.5498981429419274,1.0351442991326743,-1.199905335053378,2.728644544790264,1.7197057235957594
0.054630184756719664,-1.926184654463294,2.1641137128212873,-0.7650509923565484,-0.15774051528613373,0.8934020807950311
-0.15259668961680262,0.2099267019604936,-0.24895068284903024,-0.7732946765782892,0.2790714670993152,0.8417581031199857
-1.8104116846049758,-0.2488354685466286,0.026828105227577736,-0.9443511241794118,0.4589352245521471,1.6809727403394752
-0.3080168453969437,-0.7075976390537508,0.22504410915763928,-1.7213183620784867,1.7950659942017555,1.3840198687079635
0.5036217458993505,1.2994868569149083,-1.6881712331238268,0.7991880887187773,-0.9628449534083339,-0.8366711713189936
0.443180574207073,1.3568321282282987,-0.8435986946392156,1.8770498007113934,-0.7829811959555018,-0.8108491824814709
1.8160586169316553,1.371168446056646,-0.7487997362378814,0.7497259833883327,-0.6373772018270188,-1.6887968029572447
-0.42889918878149735,-0.033790701121415405,0.20780793490285138,-0.18181033366838345,2.0862739824587213,1.6809727403394752
1.4965838522724757,1.342495810399951,-1.6623169717416446,0.3354808512458549,-0.4917732076985358,-0.6042732717812888
1.125302369019916,1.012760500347957,-1.0935232213336412,1.969791248205978,-0.6116823793337571,-1.4047549257444942
1.0303233849320512,0.8693973220644813,-1.1193774827158232,0.45707519351653225,-0.75728637346224,-1.598419842025915
-0.14396223651790513,-2.1842383753735497,0.8886368179669769,-1.6739171778034767,1.0841759052215152,1.1128889859139746
-1.7586049660115959,0.22426301978884086,1.6815008336872237,-0.507435860427147,-0.9628449534083339,1.6551507515019526
-1.914025121791737,0.31028092675892643,0.6214761170177631,-1.2225754666631654,-0.5774226160094081,0.9966900361451222
0.693579714075079,1.0701057716613476,-1.533045664830735,1.6771404583341782,-0.2776496869213549,-0.5009853164311977
-1.534109185440281,-0.3491896933450617,1.2247422159353425,-1.558505598699105,-0.868630604266374,1.8617266622021347
1.7297140859426878,0.4966530585274449,-0.6453826907091537,0.5724867726209043,0.5788443961873685,-0.6171842662000502
1.5138527584702695,1.64355848479525,-1.6881712331238268,1.5782162476732877,-0.9628449534083339,-1.6113308364446763
1.9714787727117964,1.1274510429747375,-1.6967893202512205,0.3952475618534759,-0.6973317876446294,-0.6042732717812888
-0.24757567370466627,-1.8688393831499035,1.7332093564515878,-1.1257121770577105,0.25337664460605347,1.1516219691702587
-0.14396223651790513,0.26727197327388363,0.24228028341242752,-0.25394257060861586,-0.8172409592798507,-0.11365548386835639
-0.2130378613090788,0.3246172445872737,1.80215405347074,-1.616211388251291,2.831423834763311,0.7642921366074173
1.2202813531077796,1.0557694538329998,-1.5502818390855226,1.0629859838144848,-0.534597911853972,-0.6171842662000502
-1.5254747323413838,-0.7936155460238362,0.9661996021135226,-0.596055465810861,-1.0570593025502932,0.9450460584700767
0.9353444008441875,0.5970072833258777,-1.1797040926075812,0.09229216670449998,-0.30334450941461666,-1.598419842025915
-0.0835210648256277,-0.635916049912013,1.4401943941201922,-0.8062694134652526,1.6494620000732727,1.022512024982645
1.7038107266459968,1.6578948026235973,-0.9125433916583675,0.424100456629569,-0.7315915509689784,-1.0690690708566983
0.08916799715230712,0.08089984150536521,0.09577280224672942,-0.6640658606402229,0.3647208754101876,-0.7850271936439481
0.5726973706905242,1.6292221669669023,-0.5764379936900017,0.35196821968933656,0.4760651062143216,-0.9012261434128005
-0.670663875550607,-0.5068891894568849,-0.35236772837775804,-0.3631713865466821,0.35615593457910016,-0.8624931601565163
1.7383485390415843,1.4858589886834266,-1.265884963881521,1.0588641417036146,0.12490253213974505,-0.9270481322503232
-0.29938239229804625,-0.5785707785986227,1.7332093564515878,-1.7460494147437091,1.81219587586393,1.810082684527089
1.3152603371956433,1.1131147251463898,-1.257266876754127,0.9413916415438071,-1.0741891842124678,-1.5467758643508693
1.1943779938110897,1.6292221669669023,-1.5933722747224928,1.442195458014564,0.12490253213974505,-0.43643034433739086
0.7971931512618389,0.7833794150943962,-0.7229454748556997,0.6858374306698407,-0.1920002786104827,-1.637152825282199
0.8749032291519101,0.7977157329227434,-1.3951562707924308,0.8301019045503055,-1.1769684741855144,-1.0432470820191757
-1.2837100455722752,-0.5642344607702752,1.4574305683749804,-0.3796587549901637,0.20198699961953004,1.7584387068520435
1.3152603371956433,1.4715226708550788,-1.3951562707924308,1.3638804579080255,-0.6630720243202805,-0.7592052048064253
-0.07488661172673144,-0.9369787243073118,0.04406427948236566,0.3066279564697619,0.7844029761334619,0.24785235985696222
-1.5686469978358675,0.29594460893057867,0.13886323788369936,-1.5894194145306333,-0.5859875568404954,0.5189832426509512
1.7987897107338615,1.6578948026235973,-1.0245785243144894,1.969791248205978,-0.4146887402187508,-1.6629748141197218
0.03736127855892594,0.26727197327388363,2.1727317999486813,-0.2209678337216523,1.7693711717084937,1.3194648966141567
1.5915628363603394,0.883733639892829,-0.5936741679447899,0.4694407198491437,-0.4917732076985358,-1.4176659201632555
-0.7052016879461933,-0.2488354685466286,1.1730336931709784,-0.20448046527817068,1.9663648108235003,1.8488156677833731
1.7901552576349642,0.6686888724676155,-1.162467918352793,1.1722147997525512,0.30476628959257673,-1.4951318866758239
0.9612477601408774,1.0701057716613476,-1.0762870470788533,1.4050988790167298,-1.1427087108611658,-1.0045140987628915
-0.1353277834190089,-0.8222881816805312,0.2853707190493975,-0.917559150458754,0.5103248695386705,-0.7592052048064253
-0.4807059073748785,-0.6215797320836652,0.3801696774507312,0.2118255879197422,-0.20056521944156994,-0.7850271936439481
-0.014445440034454018,-1.5677767087546046,0.5180590714890352,-0.6228474395315187,0.5188898103697576,0.6222711980010422
-0.04898325243004147,-0.5355618251135799,0.49220481010685313,0.4488315092947916,-1.339702349976172,-0.8883151489940391
-0.27347903300135623,0.06656352367701796,-0.2834230313586061,-0.8062694134652526,-0.6373772018270188,-0.08783349503083362
-2.2507687926487105,-0.5355618251135799,-0.04211659179157425,-1.6533079672491247,-0.16630545611722097,1.4098418575454863
-0.6792983286495033,0.09523615933371299,0.25089837053982134,-1.65536888830456,2.386046911546775,0.9708680473075995
-1.5513780916380737,-0.6072434142553177,0.8283102080752187,-1.2163927034968598,0.7330133311469385,0.44151727613838293
0.08916799715230712,-0.7362702747104458,-0.04211659179157425,-0.614603755309778,-0.388993917725489,-0.7850271936439481
-1.8794873093961508,-0.8366244995088787,1.6642646594324362,-0.7114670449152328,0.8100977986267238,1.642239757083191
-0.8606218437263344,-0.5929070964269703,0.6473303783999448,0.3766992723545592,0.7330133311469385,-0.32023139456853844
1.6174661956570293,1.64355848479525,-1.455482880684189,1.635922037225474,0.28763640793040224,-1.2369119983005963
0.03736127855892594,-1.5534403909262569,1.569465701031102,-0.36523230760211717,-1.0741891842124678,1.2161769412640657
-0.3943613763859111,-1.3097229878443484,1.0092900377504925,-0.31783112332710733,-0.7058967284757167,1.087066997076452
-1.9744662934840145,0.06656352367701796,1.84524448910771,-1.537896388144753,0.4246754612277981,1.0096010305638836
-1.732701606714906,0.08089984150536521,1.84524448910771,-0.4888875709282299,0.01355830133561091,1.2032659468453042
